start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.647,0.831,0.66,1.0,0.895,0.571,0.442,0.459,0.617,0.51,0.398,0.408
3.7971,1.0,0.087,0.028,0.03,0.059,0.061,0.109,0.168,0.049,0.089,0.126,0.385
3.97029,1.0,0.243,0.027,0.026,0.029,0.012,0.011,0.068,0.028,0.015,0.026,0.075
4.33057,1.0,0.442,0.01,0.009,0.021,0.017,0.018,0.034,0.018,0.011,0.013,0.1
4.44658,1.0,0.323,0.005,0.007,0.012,0.004,0.003,0.023,0.013,0.003,0.008,0.019
4.7419,1.0,0.165,0.005,0.003,0.013,0.006,0.007,0.033,0.014,0.006,0.004,0.007
4.91147,1.0,0.171,0.005,0.003,0.007,0.003,0.003,0.027,0.007,0.003,0.003,0.054
5.5088,0.564,1.0,0.018,0.005,0.012,0.014,0.024,0.049,0.056,0.012,0.011,0.408
5.68299,0.682,1.0,0.488,0.028,0.008,0.016,0.026,0.028,0.042,0.089,0.015,0.342
5.782,0.414,0.365,0.085,0.025,0.008,0.009,0.039,0.018,0.032,0.047,0.041,1.0
6.11283,0.35,0.258,0.063,0.016,0.028,0.008,0.02,0.017,0.052,1.0,0.214,0.33
6.28014,0.089,0.107,0.097,0.013,0.028,0.008,0.016,0.014,0.026,1.0,0.1,0.144
6.46086,0.033,0.067,0.018,0.007,0.02,0.005,0.009,0.008,0.015,1.0,0.046,0.058
6.63551,0.029,0.064,0.009,0.008,0.028,0.005,0.007,0.01,0.021,1.0,0.04,0.077
6.87796,0.017,0.059,0.013,0.007,0.033,0.012,0.003,0.005,0.028,1.0,0.091,0.03
7.16925,0.014,0.048,0.015,0.015,0.028,0.016,0.033,0.309,0.166,1.0,0.142,0.016
7.62694,0.032,0.074,0.042,0.048,0.058,0.025,0.059,1.0,0.475,0.429,0.099,0.034
8.39397,1.0,0.062,0.01,0.01,0.014,0.01,0.017,0.131,0.038,0.047,0.035,0.125
8.62594,1.0,0.198,0.022,0.013,0.013,0.012,0.013,0.161,0.097,0.025,0.039,0.073
8.92159,1.0,0.096,0.008,0.006,0.008,0.002,0.003,0.022,0.007,0.007,0.012,0.016
9.21252,1.0,0.173,0.002,0.002,0.005,0.003,0.008,0.036,0.016,0.009,0.007,0.006
9.36862,1.0,0.21,0.003,0.002,0.007,0.003,0.003,0.029,0.011,0.001,0.005,0.006
9.50245,1.0,0.203,0.003,0.003,0.009,0.004,0.001,0.024,0.01,0.001,0.003,0.007
9.62485,1.0,0.254,0.002,0.005,0.008,0.003,0.002,0.057,0.021,0.003,0.003,0.015
9.97229,0.577,0.086,0.002,0.009,0.002,0.002,0.023,0.026,0.009,0.004,0.021,1.0
10.10154,0.855,1.0,0.445,0.05,0.024,0.017,0.04,0.054,0.061,0.08,0.026,0.253
10.5132,0.358,0.21,0.128,0.037,0.01,0.013,0.06,0.037,0.04,0.088,0.121,1.0
10.65868,0.547,0.239,0.24,0.043,0.029,0.028,0.192,1.0,0.345,0.76,0.355,0.478
10.93651,0.295,0.279,0.13,0.031,0.066,0.035,0.075,0.433,0.287,1.0,0.33,0.354
11.05891,0.139,0.079,0.076,0.074,0.179,1.0,0.404,0.638,0.323,0.432,0.217,0.382
12.02807,0.276,0.047,0.039,0.074,0.1,1.0,0.154,0.393,0.08,0.094,0.051,0.083
12.31859,0.043,0.024,0.013,0.023,0.043,1.0,0.108,0.039,0.022,0.023,0.012,0.011
12.45728,0.07,0.017,0.012,0.022,0.032,1.0,0.045,0.028,0.008,0.02,0.008,0.02
12.77179,0.037,0.022,0.01,0.013,0.015,1.0,0.082,0.003,0.003,0.009,0.008,0.003
12.93429,0.127,0.04,0.035,0.069,1.0,0.89,0.129,0.029,0.037,0.039,0.033,0.244
13.82186,0.142,0.256,0.094,0.228,1.0,0.972,0.143,0.161,0.224,0.208,0.153,0.201
14.58785,1.0,0.246,0.012,0.014,0.035,0.05,0.027,0.048,0.026,0.036,0.04,0.124
14.8024,1.0,0.467,0.046,0.04,0.036,0.024,0.011,0.053,0.089,0.019,0.026,0.048
15.08154,1.0,0.679,0.017,0.012,0.023,0.018,0.01,0.026,0.018,0.011,0.013,0.034
15.2663,1.0,0.465,0.018,0.017,0.026,0.017,0.013,0.049,0.022,0.012,0.016,0.025
15.34925,1.0,0.244,0.007,0.009,0.01,0.006,0.004,0.042,0.013,0.005,0.009,0.015
15.47551,1.0,0.234,0.003,0.002,0.006,0.003,0.004,0.031,0.013,0.004,0.005,0.006
15.63841,1.0,0.371,0.007,0.013,0.012,0.006,0.009,0.043,0.029,0.009,0.01,0.097
16.25896,0.844,1.0,0.292,0.071,0.012,0.013,0.023,0.044,0.057,0.038,0.028,0.564
16.49211,1.0,0.4,0.126,0.054,0.014,0.007,0.014,0.021,0.014,0.011,0.008,0.225
16.66127,0.15,0.126,0.055,0.028,0.015,0.01,0.027,0.016,0.079,0.357,0.116,1.0
16.89887,0.24,0.185,0.127,0.054,0.041,0.027,0.04,0.83,0.728,1.0,0.208,0.412
17.23483,0.175,0.072,0.075,0.047,0.055,0.061,0.162,0.888,0.64,1.0,0.41,0.586
17.64721,0.109,0.093,0.079,0.086,0.716,1.0,0.32,0.501,0.291,0.414,0.109,0.171
18.18685,0.135,0.076,0.068,0.211,0.752,1.0,0.231,0.151,0.15,0.184,0.067,0.155
18.29161,0.086,0.079,0.124,0.186,1.0,0.797,0.229,0.336,0.147,0.091,0.109,0.137
18.47855,0.052,0.11,0.416,0.175,1.0,0.208,0.134,0.104,0.057,0.093,0.036,0.055
18.8307,0.133,0.11,1.0,0.158,0.198,0.141,0.111,0.11,0.082,0.1,0.075,0.107
19.24431,0.691,0.286,1.0,0.119,0.108,0.066,0.075,0.075,0.08,0.105,0.061,0.195
20.34023,1.0,0.119,0.073,0.072,0.135,0.991,0.205,0.045,0.044,0.219,0.068,0.071
20.93655,0.715,0.192,0.056,0.053,0.078,1.0,0.161,0.048,0.03,0.105,0.023,0.072
21.50209,0.577,0.13,0.031,0.034,0.053,1.0,0.073,0.033,0.016,0.071,0.012,0.028
22.57107,0.597,0.082,0.016,0.042,0.087,1.0,0.071,0.035,0.022,0.133,0.016,0.036
