start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.083,0.054,0.098,1.0,0.07,0.133,0.036,0.198,0.308,0.056,0.111,0.039
2.39741,0.009,0.007,0.069,1.0,0.049,0.038,0.007,0.035,0.267,0.008,0.017,0.004
2.62381,0.042,0.109,0.187,1.0,0.246,0.086,0.035,0.432,0.213,0.04,0.031,0.074
3.04658,0.053,0.077,0.149,1.0,0.166,0.032,0.024,0.164,0.094,0.02,0.032,0.037
3.25683,1.0,0.07,0.042,0.612,0.115,0.019,0.012,0.082,0.072,0.011,0.012,0.18
3.47732,1.0,0.07,0.025,0.744,0.062,0.016,0.01,0.177,0.059,0.01,0.02,0.181
3.68639,1.0,0.112,0.024,0.827,0.064,0.013,0.027,0.208,0.587,0.017,0.02,0.252
3.88331,1.0,0.09,0.037,0.344,0.074,0.015,0.018,0.101,0.263,0.012,0.015,0.194
4.09388,1.0,0.06,0.014,0.596,0.041,0.011,0.009,0.125,0.19,0.01,0.026,0.16
4.32349,1.0,0.118,0.106,0.71,0.054,0.034,0.018,0.651,0.277,0.016,0.04,0.302
4.52812,1.0,0.078,0.031,0.288,0.086,0.011,0.008,0.17,0.088,0.013,0.032,0.213
4.73769,1.0,0.162,0.062,0.75,0.068,0.021,0.017,0.183,0.073,0.017,0.05,0.201
4.96358,0.038,0.022,0.089,1.0,0.076,0.011,0.006,0.082,0.03,0.005,0.038,0.015
5.1898,0.019,0.018,0.075,1.0,0.158,0.009,0.007,0.131,0.041,0.007,0.05,0.01
5.35188,0.046,0.034,0.135,0.803,0.105,0.043,0.028,0.13,1.0,0.033,0.046,0.022
5.76966,0.019,0.031,0.043,1.0,0.036,0.02,0.012,0.034,0.335,0.015,0.057,0.015
6.0663,0.091,0.09,0.132,1.0,0.1,0.062,0.035,0.513,0.245,0.044,0.044,0.052
6.87878,0.036,0.016,0.035,0.528,0.031,0.014,0.015,0.18,1.0,0.048,0.035,0.009
7.04141,0.034,0.015,0.017,0.256,0.029,0.039,0.051,0.123,1.0,0.107,0.041,0.025
7.48304,0.025,0.025,0.035,0.796,0.024,0.028,0.018,0.076,1.0,0.018,0.042,0.012
7.75098,0.125,0.07,0.152,1.0,0.106,0.153,0.067,0.448,0.715,0.085,0.073,0.072
8.56825,0.044,0.02,0.068,1.0,0.044,0.123,0.009,0.077,0.022,0.011,0.114,0.009
8.84027,0.084,0.049,0.148,1.0,0.153,0.168,0.04,0.121,0.415,0.027,0.072,0.025
9.25433,0.014,0.013,0.05,1.0,0.104,0.038,0.014,0.113,0.257,0.011,0.02,0.004
9.42308,0.053,0.1,0.176,1.0,0.22,0.085,0.04,0.474,0.209,0.04,0.052,0.076
9.91478,0.732,0.155,0.08,1.0,0.14,0.029,0.04,0.512,0.172,0.07,0.145,0.242
10.30948,1.0,0.094,0.076,0.664,0.068,0.022,0.023,0.527,0.065,0.015,0.056,0.216
10.50045,1.0,0.129,0.087,0.679,0.075,0.028,0.052,0.466,0.51,0.055,0.147,0.266
10.90132,1.0,0.264,0.187,0.332,0.138,0.032,0.042,0.214,0.252,0.033,0.098,0.416
11.01215,1.0,0.172,0.102,0.822,0.103,0.021,0.042,0.509,0.255,0.033,0.103,0.365
11.13537,1.0,0.26,0.102,0.471,0.102,0.041,0.043,0.702,0.193,0.074,0.192,0.23
11.59256,1.0,0.142,0.063,0.772,0.069,0.03,0.018,0.753,0.094,0.023,0.085,0.196
11.81311,0.035,0.027,0.147,1.0,0.217,0.009,0.013,0.347,0.033,0.012,0.09,0.017
11.93451,0.124,0.086,0.367,1.0,0.326,0.039,0.035,0.52,0.067,0.021,0.146,0.043
12.03333,0.067,0.027,0.209,1.0,0.264,0.019,0.029,0.584,0.063,0.029,0.166,0.027
12.16136,0.043,0.094,0.336,1.0,0.329,0.038,0.029,0.635,0.075,0.057,0.19,0.028
12.25447,0.093,0.037,0.159,0.821,0.137,0.051,0.039,0.863,1.0,0.034,0.112,0.032
12.57388,0.056,0.084,0.028,0.301,0.064,0.016,0.021,0.628,1.0,0.071,0.191,0.023
12.66068,0.067,0.028,0.054,1.0,0.04,0.024,0.021,0.535,0.37,0.022,0.175,0.018
12.87515,0.124,0.072,0.126,1.0,0.111,0.076,0.042,0.902,0.216,0.043,0.174,0.058
13.55438,0.097,0.062,0.089,0.448,0.078,0.988,0.055,0.158,1.0,0.081,0.086,0.056
13.96163,0.048,0.024,0.026,0.222,0.038,0.447,0.066,0.139,1.0,0.126,0.057,0.039
14.35501,0.038,0.031,0.035,0.725,0.033,0.811,0.035,0.053,1.0,0.037,0.054,0.026
14.6054,0.095,0.062,0.134,0.79,0.114,0.849,0.094,0.584,1.0,0.113,0.076,0.087
15.20952,0.046,0.027,0.065,1.0,0.084,0.215,0.024,0.04,0.04,0.016,0.096,0.017
15.45202,0.026,0.012,0.049,1.0,0.036,0.243,0.012,0.023,0.016,0.009,0.064,0.008
15.70209,0.05,0.031,0.09,1.0,0.104,0.266,0.036,0.026,0.238,0.018,0.043,0.02
16.10259,0.014,0.009,0.034,1.0,0.04,0.14,0.016,0.023,0.132,0.009,0.018,0.007
16.3527,0.032,0.183,0.102,1.0,0.179,0.309,0.065,0.645,0.396,0.048,0.061,0.093
16.43392,0.019,0.037,0.068,1.0,0.07,0.158,0.017,0.151,0.071,0.016,0.031,0.031
16.92136,0.514,0.069,0.02,1.0,0.082,0.112,0.017,0.107,0.069,0.02,0.033,0.131
17.14807,0.798,0.109,0.113,1.0,0.137,0.207,0.031,0.162,0.062,0.021,0.04,0.286
17.27569,0.558,0.087,0.06,1.0,0.078,0.248,0.028,0.128,0.05,0.018,0.023,0.192
17.3981,0.97,0.125,0.097,1.0,0.103,0.49,0.057,0.228,0.398,0.05,0.086,0.255
17.81034,1.0,0.052,0.033,0.955,0.086,0.308,0.041,0.108,0.175,0.013,0.024,0.167
17.98367,1.0,0.123,0.091,0.65,0.093,0.23,0.031,0.217,0.104,0.037,0.059,0.106
18.66803,0.093,0.027,0.036,1.0,0.123,0.114,0.016,0.141,0.046,0.01,0.032,0.021
18.84349,0.125,0.037,0.078,1.0,0.161,0.199,0.037,0.144,0.098,0.02,0.049,0.022
19.00544,0.117,0.02,0.077,1.0,0.057,0.156,0.027,0.115,0.648,0.034,0.034,0.018
19.45927,0.129,0.038,0.054,1.0,0.056,0.103,0.022,0.075,0.64,0.022,0.038,0.022
19.75946,0.192,0.076,0.143,0.959,0.117,0.275,0.095,0.375,1.0,0.22,0.37,0.094
20.76449,0.152,0.08,0.152,0.327,0.071,0.451,0.073,0.165,1.0,0.122,0.98,0.058
21.24571,0.124,0.033,0.247,0.551,0.051,0.731,0.064,0.073,1.0,0.045,0.958,0.081
21.46145,0.229,0.107,0.279,0.629,0.102,0.782,0.08,0.397,0.892,0.119,1.0,0.084
22.10585,0.181,0.039,0.248,1.0,0.097,0.507,0.045,0.079,0.251,0.036,0.629,0.074
22.3205,0.269,0.046,0.238,1.0,0.102,0.612,0.048,0.094,0.255,0.04,0.968,0.129
22.55211,0.249,0.099,0.388,0.967,0.174,0.742,0.093,0.153,0.516,0.098,1.0,0.068
22.96476,0.121,0.026,0.303,1.0,0.063,0.421,0.046,0.091,0.45,0.039,0.577,0.061
23.19125,0.291,0.107,0.284,1.0,0.13,0.475,0.06,0.245,0.274,0.072,0.643,0.111
24.02063,1.0,0.074,0.164,0.647,0.045,0.407,0.044,0.134,0.074,0.025,0.464,0.191
24.24222,0.999,0.187,0.36,0.785,0.156,0.528,0.099,0.272,0.375,0.106,1.0,0.28
24.61297,1.0,0.072,0.149,0.276,0.077,0.774,0.037,0.165,0.2,0.059,0.637,0.152
24.85673,0.826,0.111,0.305,0.474,0.089,0.543,0.073,0.564,0.269,0.122,1.0,0.3
25.08381,1.0,0.091,0.091,0.262,0.103,0.364,0.041,0.281,0.128,0.049,0.474,0.281
25.29832,0.241,0.068,0.065,1.0,0.054,0.065,0.029,0.084,0.042,0.04,0.417,0.079
25.63542,0.024,0.021,0.044,1.0,0.028,0.069,0.015,0.073,0.025,0.015,0.188,0.02
25.97755,0.067,0.083,0.136,1.0,0.079,0.118,0.055,0.151,0.363,0.067,0.372,0.061
26.37796,0.021,0.016,0.034,1.0,0.018,0.03,0.014,0.06,0.138,0.016,0.28,0.011
26.6395,0.057,0.059,0.075,1.0,0.079,0.111,0.037,0.347,0.11,0.036,0.465,0.063
27.2654,0.851,0.801,0.651,0.377,0.257,0.338,0.157,0.173,0.358,0.104,0.402,1.0
