start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.543,0.098,0.035,0.035,0.015,0.047,0.356,0.153,0.079,0.076,0.228,1.0
0.46476,0.635,0.121,0.025,0.046,0.119,0.092,0.333,0.084,0.013,0.015,0.029,1.0
0.69075,1.0,0.3,0.103,0.097,0.109,0.099,0.279,0.209,0.206,0.205,0.731,0.407
0.7776,0.403,0.06,0.013,0.012,0.062,0.043,0.189,0.041,0.007,0.006,0.012,1.0
1.05116,0.952,0.298,0.052,0.042,0.046,0.038,0.306,0.1,0.132,0.13,0.275,1.0
1.16653,0.246,0.068,0.015,0.014,0.105,0.043,0.564,0.118,0.01,0.007,0.025,1.0
1.602,1.0,0.412,0.06,0.045,0.263,0.087,0.451,0.121,0.207,0.194,0.483,0.765
1.7298,0.914,0.687,0.378,0.367,0.553,0.539,1.0,0.708,0.57,0.567,0.703,0.498
1.79968,0.363,0.109,0.025,0.039,0.667,0.172,0.648,0.123,0.012,0.008,0.039,1.0
2.20045,0.218,0.102,0.023,0.015,0.849,0.093,0.762,0.148,0.016,0.008,0.017,1.0
2.94317,0.374,0.097,0.018,0.019,0.216,0.036,0.665,0.134,0.01,0.005,0.011,1.0
3.29116,0.5,0.139,0.019,0.09,0.306,0.203,0.381,0.097,0.013,0.007,0.032,1.0
3.50644,0.183,0.098,0.023,0.012,0.457,0.081,0.542,0.102,0.019,0.007,0.016,1.0
4.40585,0.509,0.119,0.017,0.26,0.786,0.456,0.398,0.123,0.014,0.005,0.033,1.0
4.60349,0.369,0.085,0.014,0.181,1.0,0.4,0.309,0.08,0.01,0.005,0.033,0.687
4.79982,0.464,0.122,0.018,0.067,1.0,0.429,0.521,0.105,0.014,0.005,0.009,0.876
5.06776,0.421,0.141,0.016,0.259,1.0,0.734,0.749,0.262,0.028,0.006,0.02,0.81
5.25873,0.341,0.083,0.013,0.21,1.0,0.612,0.495,0.152,0.015,0.004,0.017,0.611
5.45542,0.123,0.015,0.004,0.02,1.0,0.184,0.178,0.038,0.004,0.002,0.008,0.412
5.938,0.202,0.06,0.008,0.381,1.0,0.65,0.196,0.058,0.004,0.002,0.009,0.377
6.13442,0.196,0.042,0.014,0.204,1.0,0.511,0.149,0.036,0.004,0.001,0.006,0.346
6.36249,0.306,0.069,0.014,0.183,1.0,0.601,0.338,0.108,0.007,0.003,0.009,0.672
6.60685,0.155,0.051,0.008,0.18,1.0,0.419,0.137,0.033,0.007,0.003,0.007,0.265
