start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.667,0.902,0.55,0.309,0.416,0.497,0.2,0.428,0.304,0.673,1.0,0.767
0.46345,0.199,0.048,0.011,0.02,0.032,1.0,0.054,0.013,0.016,0.046,0.011,0.013
0.80653,0.072,0.044,0.035,0.013,0.012,0.046,0.15,1.0,0.033,0.007,0.014,0.025
0.99134,0.292,0.15,0.105,0.073,0.096,1.0,0.225,0.773,0.191,0.132,0.045,0.07
1.40549,0.352,0.091,0.041,0.037,0.105,1.0,0.219,0.141,0.045,0.085,0.055,0.1
1.60766,0.053,0.035,0.074,0.016,0.028,0.105,0.16,1.0,0.129,0.035,0.012,0.058
1.79361,0.429,0.14,0.106,0.057,0.099,1.0,0.25,0.433,0.225,0.168,0.059,0.102
2.01433,0.503,0.101,0.061,0.085,0.209,1.0,0.373,0.684,0.146,0.111,0.05,0.06
2.13605,0.157,0.08,0.127,0.044,0.026,0.153,0.204,1.0,0.267,0.046,0.031,0.072
2.24707,0.424,0.096,0.099,0.063,0.109,1.0,0.197,0.547,0.157,0.148,0.064,0.081
2.47891,0.309,0.12,0.105,0.065,0.077,1.0,0.227,0.915,0.181,0.087,0.08,0.11
2.73519,0.279,0.081,0.091,0.077,0.088,0.99,0.161,1.0,0.148,0.125,0.052,0.068
3.29537,0.14,0.032,0.032,0.056,0.03,0.184,0.231,1.0,0.082,0.054,0.039,0.042
3.45438,0.277,0.113,0.152,0.054,0.037,0.449,0.126,1.0,0.104,0.099,0.035,0.1
3.92499,0.432,0.09,0.166,0.043,0.047,1.0,0.102,0.7,0.1,0.082,0.043,0.158
4.24272,0.565,0.086,0.193,0.079,0.077,0.6,0.127,1.0,0.088,0.158,0.057,0.121
4.91755,0.4,0.148,0.075,0.063,0.11,1.0,0.402,0.402,0.05,0.042,0.05,0.094
5.06177,1.0,0.178,0.197,0.086,0.077,0.383,0.07,0.466,0.055,0.495,0.353,0.182
5.53873,1.0,0.099,0.522,0.354,0.085,0.537,0.078,0.968,0.068,0.795,0.381,0.146
5.97977,0.202,0.057,0.431,0.088,0.036,1.0,0.057,0.18,0.068,0.152,0.708,0.062
7.15125,0.061,0.952,0.084,1.0,0.057,0.087,0.185,0.07,0.176,0.581,0.298,0.037
7.73152,0.06,0.414,0.07,1.0,0.071,0.051,0.236,0.047,0.138,0.283,0.184,0.035
8.01683,0.192,0.513,0.153,1.0,0.126,0.068,0.429,0.077,0.441,0.512,0.317,0.085
8.24245,1.0,0.099,0.709,0.102,0.029,0.073,0.06,0.103,0.341,0.225,0.035,0.049
8.49832,0.785,0.109,1.0,0.609,0.033,0.057,0.041,0.032,0.235,0.199,0.031,0.029
8.81642,0.415,0.112,1.0,0.143,0.015,0.022,0.088,0.031,0.179,0.156,0.057,0.973
9.08526,0.533,0.786,0.645,0.144,0.028,0.023,0.119,0.046,0.273,0.127,0.062,1.0
9.35841,0.072,0.105,0.118,1.0,0.067,0.03,0.049,0.646,0.071,0.047,0.263,0.126
9.6234,0.039,0.07,0.065,1.0,0.053,0.02,0.027,0.492,0.038,0.028,0.401,0.048
9.87968,0.065,0.167,0.083,1.0,0.334,0.078,0.372,0.148,0.038,0.029,0.371,0.054
10.16381,0.112,0.236,0.234,1.0,0.61,0.548,0.464,0.177,0.095,0.091,0.336,0.065
10.27469,0.101,0.211,0.154,1.0,0.588,0.727,0.726,0.108,0.065,0.059,0.22,0.038
10.41914,0.188,0.097,1.0,0.111,0.095,0.619,0.176,0.056,0.022,0.289,0.474,0.03
10.65819,0.123,0.115,1.0,0.089,0.059,0.375,0.07,0.017,0.014,0.168,0.143,0.027
10.85125,0.582,0.785,0.266,0.135,1.0,0.189,0.619,0.132,0.732,0.813,0.936,0.406
11.73193,0.609,0.201,0.102,0.23,0.244,0.783,1.0,0.057,0.054,0.125,0.138,0.087
11.97678,0.535,0.082,0.049,0.836,0.144,1.0,0.131,0.042,0.048,0.5,0.178,0.039
12.26667,0.17,0.086,0.064,0.244,0.083,1.0,0.085,0.041,0.048,0.278,0.711,0.122
12.86789,0.07,0.085,0.767,0.051,0.027,0.087,0.117,1.0,0.036,0.201,0.057,0.679
13.43338,1.0,0.05,0.155,0.627,0.047,0.038,0.031,0.137,0.79,0.091,0.13,0.131
13.71723,0.268,0.05,0.361,0.213,0.055,1.0,0.045,0.097,0.186,0.097,0.816,0.071
14.0542,0.055,0.063,0.825,0.058,0.02,0.065,0.087,1.0,0.052,0.175,0.056,0.528
14.55982,1.0,0.054,0.189,0.867,0.054,0.051,0.025,0.169,0.641,0.061,0.143,0.141
14.8434,0.273,0.08,0.433,0.139,0.075,0.839,0.082,0.092,0.192,0.151,1.0,0.096
15.08803,0.307,0.079,0.251,0.07,0.085,1.0,0.103,0.082,0.251,0.174,0.855,0.075
15.2839,0.119,0.04,0.145,0.059,0.058,0.592,0.089,1.0,0.347,0.096,0.368,0.054
15.52807,0.236,0.075,0.094,0.048,0.109,0.857,0.161,1.0,0.276,0.145,0.569,0.083
15.82952,0.115,0.074,0.108,0.076,0.08,0.439,0.084,1.0,0.707,0.135,0.396,0.067
16.34159,0.091,0.095,0.048,0.054,0.063,0.184,0.098,1.0,0.274,0.064,0.18,0.051
16.83388,0.108,0.16,0.061,0.029,0.037,0.36,0.047,0.125,0.049,0.082,1.0,0.083
17.18272,1.0,0.023,0.03,0.024,0.395,0.046,0.021,0.524,0.018,0.017,0.097,0.062
17.70426,0.333,1.0,0.069,0.043,0.147,0.194,0.027,0.199,0.507,0.036,0.083,0.078
18.00671,0.082,0.146,0.104,1.0,0.079,0.051,0.04,0.508,0.095,0.082,0.476,0.062
18.28612,1.0,0.108,0.065,0.155,0.491,0.049,0.042,0.776,0.061,0.051,0.08,0.101
18.75125,0.215,1.0,0.059,0.032,0.101,0.116,0.017,0.153,0.205,0.014,0.019,0.058
19.01057,0.062,0.188,0.07,1.0,0.039,0.053,0.034,0.618,0.097,0.049,0.643,0.075
19.49283,0.795,0.352,0.067,1.0,0.048,0.049,0.039,0.18,0.065,0.121,0.523,0.149
