start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.936,1.0,0.645,0.657,0.393,0.106,0.466,0.598,0.255,0.289,0.234,0.998
0.362,0.162,1.0,0.774,0.107,0.05,0.085,0.054,0.268,0.159,0.201,0.125,0.199
0.72005,1.0,0.333,0.549,0.261,0.291,0.081,0.145,0.215,0.157,0.187,0.219,0.767
1.0459,1.0,0.942,0.167,0.121,0.118,0.145,0.101,0.444,0.07,0.06,0.06,0.494
1.38054,0.385,0.305,0.476,0.193,0.237,0.135,0.183,1.0,0.307,0.232,0.212,0.507
1.70544,0.175,0.536,0.447,0.229,0.187,0.39,0.563,0.859,0.296,1.0,0.16,0.125
2.05506,0.329,0.287,0.199,0.069,0.059,0.092,0.148,1.0,0.145,0.184,0.632,0.16
2.37932,0.093,0.216,0.456,0.068,0.111,0.518,0.188,1.0,0.156,0.127,0.124,0.11
2.73333,0.041,0.078,0.279,0.044,0.035,0.114,0.089,1.0,0.148,0.082,0.134,0.077
3.09488,0.04,0.05,0.226,0.04,0.047,0.082,0.166,1.0,0.177,0.489,0.086,0.043
3.40803,0.052,0.111,0.468,0.062,0.053,0.13,0.247,1.0,0.324,0.349,0.329,0.069
3.78485,0.049,0.084,0.362,0.042,0.03,0.121,0.19,1.0,0.224,0.252,0.164,0.048
4.12726,0.063,0.069,0.237,0.048,0.05,0.103,0.272,1.0,0.225,0.136,0.234,0.089
4.48776,0.038,0.072,0.183,0.035,0.111,0.115,0.415,0.995,0.344,1.0,0.25,0.031
4.65556,0.028,0.067,0.223,0.028,0.174,0.175,0.548,1.0,0.45,0.672,0.443,0.016
4.82277,0.115,0.144,0.585,0.044,0.06,0.131,0.199,0.912,0.205,0.395,1.0,0.141
5.17252,0.386,0.367,1.0,0.109,0.133,0.528,0.165,0.422,0.18,0.463,0.513,0.366
5.51478,0.169,0.415,0.53,1.0,0.282,0.284,0.183,0.854,0.051,0.074,0.141,0.037
