start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.472,0.677,0.484,0.366,0.761,1.0,0.284,0.269,0.292,0.327,0.275,0.319
4.53061,1.0,0.088,0.05,0.013,0.033,0.016,0.031,0.147,0.043,0.038,0.051,0.148
5.58907,1.0,0.06,0.028,0.131,0.063,0.024,0.031,0.193,0.028,0.032,0.045,0.159
7.12626,1.0,0.144,0.139,0.303,0.244,0.049,0.097,0.647,0.06,0.05,0.071,0.141
7.47107,1.0,0.343,0.082,0.281,0.143,0.048,0.06,0.171,0.088,0.078,0.152,0.293
7.58104,1.0,0.183,0.168,0.43,0.072,0.031,0.071,0.254,0.053,0.048,0.056,0.26
7.78481,1.0,0.139,0.089,0.252,0.077,0.023,0.063,0.206,0.045,0.034,0.044,0.265
8.07433,1.0,0.15,0.125,0.323,0.081,0.043,0.074,0.149,0.065,0.039,0.047,0.201
8.31243,1.0,0.264,0.064,0.365,0.103,0.066,0.069,0.264,0.053,0.062,0.261,0.07
8.49297,1.0,0.178,0.096,0.249,0.05,0.024,0.03,0.193,0.03,0.032,0.046,0.096
8.68422,1.0,0.171,0.043,0.27,0.043,0.015,0.022,0.193,0.032,0.017,0.045,0.065
8.85229,1.0,0.118,0.043,0.178,0.047,0.037,0.039,0.129,0.065,0.05,0.121,0.133
8.98032,1.0,0.095,0.045,0.111,0.045,0.024,0.036,0.082,0.033,0.021,0.147,0.065
9.1542,1.0,0.304,0.059,0.26,0.068,0.029,0.019,0.089,0.046,0.044,0.173,0.057
9.29297,1.0,0.139,0.07,0.138,0.061,0.025,0.031,0.118,0.05,0.039,0.067,0.121
9.54272,1.0,0.142,0.053,0.291,0.038,0.019,0.025,0.153,0.063,0.048,0.087,0.122
9.68916,0.923,0.129,0.071,0.395,0.116,0.046,0.118,0.258,0.118,0.045,0.065,1.0
9.9844,1.0,0.118,0.103,0.448,0.091,0.029,0.06,0.231,0.092,0.043,0.062,0.305
10.29814,0.781,0.122,0.087,0.609,0.113,0.041,0.1,0.25,0.132,0.068,0.096,1.0
10.70385,0.801,0.17,0.069,0.259,0.055,0.047,0.269,0.234,0.091,0.092,1.0,0.351
12.26644,0.935,0.248,0.154,1.0,0.079,0.046,0.549,0.123,0.053,0.074,0.925,0.343
12.6376,0.543,0.128,0.085,1.0,0.052,0.049,0.601,0.125,0.039,0.056,0.297,0.064
13.67991,1.0,0.641,0.068,0.181,0.063,0.034,0.157,0.13,0.058,0.114,0.132,0.412
13.89079,1.0,0.326,0.08,0.152,0.084,0.051,0.144,0.248,0.249,0.127,0.335,0.438
14.1205,1.0,0.333,0.11,0.2,0.078,0.043,0.07,0.166,0.231,0.17,0.402,0.362
14.29855,1.0,0.284,0.133,0.165,0.158,0.085,0.128,0.381,0.252,0.301,0.519,0.542
14.49469,1.0,0.492,0.222,0.116,0.162,0.088,0.082,0.233,0.241,0.172,0.528,0.368
14.66181,1.0,0.114,0.044,0.147,0.084,0.086,0.042,0.204,0.067,0.206,0.096,0.16
15.73256,1.0,0.065,0.048,0.256,0.123,0.215,0.052,0.26,0.044,0.643,0.084,0.164
17.06032,0.851,0.156,0.066,0.28,0.168,0.239,0.064,0.242,0.052,1.0,0.084,0.32
17.5424,0.55,0.13,0.079,0.403,0.108,0.171,0.07,0.108,0.054,1.0,0.086,0.238
17.82109,0.486,0.113,0.07,0.232,0.181,0.232,0.067,0.165,0.09,1.0,0.121,0.143
18.11243,0.261,0.118,0.059,0.28,0.141,0.189,0.042,0.076,0.062,1.0,0.099,0.141
18.32562,0.296,0.084,0.036,0.182,0.122,0.156,0.051,0.056,0.062,1.0,0.116,0.142
18.5283,0.444,0.131,0.056,0.287,0.118,0.283,0.063,0.065,0.099,1.0,0.099,0.148
18.72635,0.424,0.175,0.024,0.071,0.109,0.253,0.041,0.041,0.046,1.0,0.188,0.05
18.90159,0.613,0.401,0.03,0.215,0.104,0.262,0.048,0.101,0.075,1.0,0.378,0.045
19.0576,0.641,0.141,0.053,0.367,0.225,0.333,0.073,0.084,0.158,1.0,0.43,0.116
