start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.923,0.506,0.499,0.469,0.46,0.578,0.572,0.629,0.622,0.519,0.065
0.12739,0.818,1.0,0.229,0.206,0.186,0.177,0.086,0.085,0.132,0.13,0.334,0.025
0.26998,0.338,0.637,0.835,1.0,0.825,0.667,0.57,0.272,0.11,0.389,0.187,0.201
0.76649,0.629,0.994,1.0,0.656,0.511,0.489,0.537,0.322,0.261,0.198,0.209,0.422
0.86508,0.603,0.872,0.833,0.847,0.905,1.0,0.687,0.689,0.459,0.417,0.332,0.542
1.0224,0.461,0.649,0.679,0.708,0.334,0.773,1.0,0.779,0.485,0.23,0.403,0.503
1.13279,0.466,0.636,0.902,0.566,0.495,0.646,1.0,0.658,0.342,0.296,0.281,0.456
1.28331,0.378,0.645,0.887,0.876,0.756,1.0,0.833,0.942,0.707,0.588,0.353,0.495
1.5381,0.431,0.832,1.0,0.708,0.54,0.669,0.483,0.926,0.882,0.647,0.534,0.494
1.63102,0.369,0.449,0.376,0.595,0.418,0.621,0.554,0.674,0.688,0.556,0.634,1.0
1.9858,0.6,0.947,1.0,0.639,0.735,0.73,0.852,0.773,0.465,0.342,0.418,0.636
2.17143,0.466,0.479,0.721,0.985,0.649,0.897,1.0,0.955,0.367,0.346,0.347,0.598
2.30989,0.817,1.0,0.383,0.308,0.339,0.321,0.485,0.489,0.681,0.624,0.748,0.11
2.40839,0.162,0.59,1.0,0.313,0.079,0.033,0.038,0.044,0.033,0.028,0.039,0.064
2.54281,0.206,1.0,0.699,0.161,0.456,0.531,0.136,0.11,0.081,0.077,0.077,0.042
2.67587,0.473,0.798,0.464,0.222,0.413,1.0,0.455,0.168,0.1,0.106,0.091,0.209
2.95438,0.034,0.063,0.154,0.851,1.0,0.256,0.054,0.143,0.129,0.029,0.028,0.025
3.18417,0.125,1.0,0.413,0.243,0.134,0.072,0.06,0.071,0.081,0.033,0.078,0.038
3.3542,0.986,1.0,0.34,0.598,0.529,0.273,0.321,0.351,0.472,0.438,0.633,0.093
3.5258,0.692,0.967,0.572,0.577,1.0,0.812,0.53,0.327,0.191,0.238,0.262,0.239
3.64503,0.137,0.591,0.386,0.184,0.837,1.0,0.325,0.219,0.14,0.115,0.115,0.084
3.77007,0.499,0.678,0.335,0.525,0.923,1.0,0.404,0.3,0.259,0.181,0.18,0.256
4.04503,0.077,0.103,0.119,0.877,1.0,0.254,0.065,0.151,0.149,0.062,0.045,0.033
4.34844,0.5,1.0,0.873,0.285,0.194,0.07,0.061,0.225,0.132,0.115,0.112,0.32
4.54023,0.869,1.0,0.676,0.692,0.339,0.271,0.339,0.319,0.419,0.345,0.348,0.072
4.67846,0.912,1.0,0.175,0.163,0.089,0.067,0.083,0.085,0.152,0.142,0.381,0.025
4.79043,0.688,0.942,0.584,0.514,0.834,1.0,0.484,0.53,0.31,0.318,0.105,0.292
4.92635,0.172,1.0,0.362,0.329,0.87,0.692,0.224,0.163,0.098,0.071,0.09,0.109
5.05161,0.326,1.0,0.824,0.664,0.886,0.413,0.247,0.309,0.284,0.131,0.19,0.138
5.31193,0.067,0.109,0.408,1.0,0.378,0.093,0.069,0.208,0.258,0.08,0.079,0.062
5.7176,0.925,1.0,0.497,0.703,0.33,0.259,0.112,0.103,0.153,0.156,0.275,0.043
5.84857,0.754,1.0,0.251,0.114,0.201,0.238,0.253,0.209,0.277,0.289,0.437,0.04
5.97497,0.765,0.922,0.442,0.676,1.0,0.577,0.297,0.135,0.123,0.101,0.14,0.133
6.11814,0.256,1.0,0.302,0.354,0.667,0.358,0.166,0.114,0.071,0.06,0.083,0.073
6.24054,0.318,1.0,0.843,0.509,0.915,0.543,0.286,0.25,0.165,0.224,0.197,0.119
