start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.343,0.562,0.543,0.207,0.266,0.419,0.499,0.527,0.417,0.257,0.727,1.0
0.43011,0.662,0.034,0.023,0.005,0.016,0.314,0.021,0.172,0.023,0.036,1.0,0.071
0.859,0.715,0.029,0.028,0.024,0.039,0.426,0.012,0.36,0.026,0.03,1.0,0.046
1.42757,0.119,0.004,0.004,0.02,0.017,0.01,0.028,0.005,0.004,0.007,0.035,1.0
1.66213,0.044,0.007,0.079,0.015,0.037,0.06,0.013,0.009,0.012,0.062,1.0,0.298
1.85184,0.07,0.007,0.008,0.013,0.014,0.013,0.021,0.007,0.005,0.007,0.055,1.0
2.03773,0.695,0.034,0.004,0.009,0.028,0.009,0.012,0.065,0.011,0.008,0.074,1.0
2.28104,0.304,0.075,1.0,0.076,0.015,0.027,0.015,0.01,0.006,0.013,0.039,0.321
2.45497,0.062,0.023,0.302,1.0,0.05,0.008,0.006,0.018,0.003,0.003,0.016,0.073
2.65247,0.209,0.058,0.322,0.166,0.04,1.0,0.061,0.022,0.004,0.011,0.055,0.343
2.83959,0.177,0.142,1.0,0.119,0.039,0.437,0.046,0.024,0.007,0.033,0.068,0.157
3.0473,1.0,0.168,0.666,0.215,0.094,0.356,0.068,0.218,0.067,0.08,0.195,0.444
3.36209,0.103,0.011,0.034,0.023,0.017,0.046,0.012,0.025,0.004,0.009,0.05,1.0
3.53052,0.088,0.022,0.049,0.034,0.018,0.121,0.009,0.01,0.006,0.085,1.0,0.196
3.68644,0.174,0.021,0.069,0.06,0.029,0.027,0.014,0.02,0.008,0.016,0.108,1.0
3.95388,0.623,0.06,0.078,0.029,0.036,0.067,0.019,0.054,0.015,0.026,0.156,1.0
4.10989,1.0,0.016,0.022,0.012,0.03,0.024,0.011,0.026,0.005,0.012,0.063,0.993
4.42898,1.0,0.055,0.066,0.02,0.038,0.022,0.014,0.121,0.013,0.031,0.168,0.58
4.7356,1.0,0.192,0.05,0.03,0.139,0.073,0.024,0.682,0.075,0.033,0.203,0.455
5.05088,1.0,0.097,0.012,0.007,0.054,0.023,0.008,0.257,0.026,0.01,0.032,0.112
5.46245,1.0,0.132,0.022,0.009,0.078,0.025,0.007,0.455,0.036,0.021,0.058,0.171
5.75274,1.0,0.072,0.032,0.009,0.069,0.015,0.005,0.188,0.015,0.014,0.052,0.057
6.09501,1.0,0.041,0.02,0.009,0.064,0.026,0.008,0.067,0.012,0.014,0.055,0.16
