start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.667,0.465,0.387,0.391,0.772,0.769,0.998,1.0,0.254,0.244,0.342,0.029
0.14163,0.374,1.0,0.319,0.122,0.083,0.206,0.131,0.171,0.768,0.297,0.23,0.226
0.95193,0.117,0.077,0.056,0.054,0.077,0.526,0.596,0.22,0.122,0.307,1.0,0.202
1.20626,0.054,0.04,0.02,0.022,0.049,0.356,0.664,0.112,0.03,0.179,1.0,0.154
1.46327,0.091,0.178,0.117,0.047,0.08,0.356,0.725,0.098,0.025,0.144,1.0,0.246
1.72948,0.031,0.024,0.01,0.008,0.024,0.381,1.0,0.085,0.022,0.159,0.945,0.105
1.86825,0.179,0.018,0.011,0.013,0.059,0.343,0.09,0.021,0.012,0.032,0.331,1.0
2.41057,0.264,0.033,0.015,0.022,0.091,0.764,0.487,0.059,0.039,0.285,1.0,0.98
2.66925,0.868,0.734,0.27,0.229,0.254,0.775,0.416,0.143,0.082,0.193,0.671,1.0
2.89746,0.016,0.01,0.008,0.008,0.02,0.448,0.187,0.033,0.015,0.086,1.0,0.07
3.15887,0.063,0.019,0.006,0.008,0.036,0.184,0.313,0.045,0.023,0.064,1.0,0.374
3.43551,0.063,0.011,0.005,0.006,0.028,0.657,0.42,0.038,0.012,0.137,1.0,0.48
3.69741,0.049,0.009,0.004,0.004,0.04,0.601,0.241,0.032,0.011,0.139,1.0,0.327
3.96009,0.24,0.207,0.12,0.096,0.116,0.864,0.383,0.057,0.029,0.124,1.0,0.461
4.22635,0.073,0.02,0.008,0.006,0.037,0.802,0.326,0.03,0.013,0.108,1.0,0.284
4.4878,0.065,0.007,0.006,0.007,0.043,1.0,0.5,0.039,0.007,0.078,0.694,0.261
4.61964,0.242,0.012,0.004,0.003,0.005,0.022,0.019,0.003,0.009,0.032,0.207,1.0
4.89206,0.218,0.017,0.004,0.005,0.029,0.179,0.107,0.018,0.012,0.075,0.433,1.0
5.16086,0.218,0.056,0.039,0.043,0.071,0.52,0.273,0.062,0.045,0.11,1.0,0.693
5.53805,0.237,0.188,0.087,0.082,0.185,1.0,0.733,0.195,0.172,0.281,0.897,0.312
5.64934,0.29,0.276,0.251,0.103,0.123,0.314,0.352,0.186,0.04,0.265,1.0,0.439
