start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.992,0.914,0.771,0.697,0.717,0.717,0.661,0.603,0.544,0.536,0.537
0.37261,0.254,0.49,0.441,1.0,0.396,0.275,0.203,0.451,0.381,0.233,0.205,0.199
0.46336,1.0,0.291,0.185,0.295,0.127,0.068,0.151,0.715,0.38,0.261,0.211,0.222
0.95102,0.478,0.165,0.154,0.173,0.071,0.081,0.079,0.225,0.42,0.472,1.0,0.134
1.31651,0.263,0.128,0.1,0.05,0.018,0.065,0.017,0.097,0.251,0.463,1.0,0.17
1.5146,0.154,0.072,0.046,0.089,0.028,0.017,0.015,0.086,0.276,1.0,0.259,0.037
1.88698,0.821,0.65,0.032,0.143,0.07,0.024,0.018,0.066,0.095,1.0,0.255,0.237
2.06798,0.113,0.49,0.481,0.774,1.0,0.462,0.052,0.184,0.285,0.139,0.084,0.081
2.37224,0.058,0.121,0.077,0.02,0.023,0.058,0.059,0.155,0.605,1.0,0.555,0.018
2.63279,0.222,0.291,0.112,1.0,0.162,0.065,0.068,0.156,0.206,0.112,0.55,0.158
2.79392,0.071,0.052,0.099,0.262,0.051,0.059,0.151,0.777,1.0,0.571,0.087,0.035
3.20975,0.116,0.421,0.362,1.0,0.327,0.032,0.075,0.386,0.128,0.097,0.039,0.045
3.58821,0.122,0.271,0.456,1.0,0.463,0.032,0.07,0.272,0.054,0.083,0.037,0.029
3.79651,0.137,0.477,1.0,0.257,0.02,0.043,0.196,0.046,0.028,0.049,0.015,0.023
4.15587,0.156,0.753,1.0,0.485,0.109,0.043,0.134,0.031,0.032,0.051,0.016,0.021
4.35401,0.049,0.264,0.164,0.022,0.023,0.036,0.091,0.08,0.389,1.0,0.49,0.024
4.64227,0.107,0.73,1.0,0.386,0.06,0.042,0.044,0.071,0.122,0.199,0.036,0.062
4.9054,0.441,1.0,0.022,0.215,0.051,0.019,0.032,0.065,0.066,0.058,0.116,0.098
5.05465,0.043,0.044,0.042,0.118,0.047,0.008,0.029,0.51,1.0,0.245,0.03,0.012
5.27556,0.064,0.076,0.092,0.211,0.046,0.008,0.089,1.0,0.71,0.193,0.079,0.014
5.57986,0.428,1.0,0.426,0.136,0.027,0.191,0.029,0.067,0.451,0.023,0.014,0.051
5.84594,0.541,1.0,0.693,0.124,0.028,0.151,0.034,0.042,0.191,0.061,0.018,0.169
6.04803,0.088,0.164,1.0,0.331,0.027,0.206,0.032,0.07,0.315,0.053,0.02,0.016
6.60345,0.045,0.075,0.051,0.189,0.027,0.264,0.085,1.0,0.59,0.056,0.04,0.088
7.04145,0.775,1.0,0.029,0.051,0.007,0.044,0.055,0.047,0.204,0.031,0.229,0.055
